2025-04-10T15:37:49.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:49.481+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.482+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 413
2025-04-10T15:37:49.482+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.482+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.482+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:49.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 506
2025-04-10T15:37:49.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.560+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:49.630+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.630+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 577
2025-04-10T15:37:49.630+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.630+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.630+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:49.653+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.653+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 600
2025-04-10T15:37:49.653+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.653+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.653+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method songImage
2025-04-10T15:37:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 652
2025-04-10T15:37:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: songImage
2025-04-10T15:37:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method getSongImageById
2025-04-10T15:37:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: getSongImageById
2025-04-10T15:37:56.893+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:37:56.894+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:37:56.894+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:56.895+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:37:56.895+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:37:56.895+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:37:56.896+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:56.896+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:37:56.896+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:37:56.930+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:37:56.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 35
2025-04-10T15:37:56.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:37:56.931+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:37:56.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:37:56.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:37:56.932+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:37:56.933+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getAllLanguages
2025-04-10T15:37:56.934+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Before method: getAllLanguages
2025-04-10T15:37:56.941+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getAllLanguages
2025-04-10T15:37:56.941+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 7
2025-04-10T15:37:56.941+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getAllLanguages
2025-04-10T15:37:56.941+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getAllLanguages
2025-04-10T15:37:56.941+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getAllLanguages
2025-04-10T15:38:06.382+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:38:06.383+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:38:06.383+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:38:06.383+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:38:06.384+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:38:06.385+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:38:06.385+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:38:06.385+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:38:06.385+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:38:06.400+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:38:06.400+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 15
2025-04-10T15:38:06.400+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:38:06.400+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:38:06.403+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:38:06.403+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:38:06.403+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:38:06.407+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: search
2025-04-10T15:38:06.408+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: searchSongsAndArtists
2025-04-10T15:38:06.409+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Before method: findNameByIgnoringCase
2025-04-10T15:38:06.485+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method findNameByIgnoringCase
2025-04-10T15:38:06.486+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 77
2025-04-10T15:38:06.486+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: findNameByIgnoringCase
2025-04-10T15:38:06.500+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method searchSongsAndArtists
2025-04-10T15:38:06.501+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Time taken : 93
2025-04-10T15:38:06.501+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: searchSongsAndArtists
2025-04-10T15:38:06.501+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : Method search
2025-04-10T15:38:06.501+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-4] com.endava.mss.aspects.LoggingAspect     : After method: search
2025-04-10T15:38:10.594+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 0
2025-04-10T15:38:10.595+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:38:10.596+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:38:10.606+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:38:10.606+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 10
2025-04-10T15:38:10.606+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:38:10.607+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:38:10.610+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:38:10.610+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:38:10.610+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:38:10.612+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getNotifications
2025-04-10T15:38:10.613+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getAllNotifications
2025-04-10T15:38:10.636+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getAllNotifications
2025-04-10T15:38:10.636+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 23
2025-04-10T15:38:10.637+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: getAllNotifications
2025-04-10T15:38:10.637+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getNotifications
